31	181	116.56	0.00	116.56
31	183	30.35	0.00	30.35
31	185	232.12	0.00	232.12
32	001	140.04	20.49	160.53
32	003	412.69	0.01	412.70
32	005	130.83	0.00	130.83
32	007	358.58	0.00	358.58
32	009	35.88	10.50	46.38
32	011	99.03	4.14	103.17
32	013	279.90	0.68	280.58
32	015	95.29	0.00	95.29
32	017	54.40	0.00	54.40
32	019	194.24	0.00	194.24
32	021	23.00	0.00	23.00
32	023	72.62	0.00	72.62
32	027	86.01	0.25	86.26
32	029	3.17	0.00	3.17
32	031	153.24	5.43	158.67
32	033	105.13	0.00	105.13
32	510	15.20	0.00	15.20
33	001	6.72	0.00	6.72
33	003	8.09	0.00	8.09
33	005	9.17	0.00	9.17
33	007	46.28	0.00	46.28
33	009	19.39	0.00	19.39
33	011	59.14	0.00	59.14
33	013	244.90	0.00	244.90
33	015	24.49	877.13	901.62
33	017	21.74	0.00	21.74
33	019	5.59	0.00	5.59
34	001	46.16	0.00	46.16
34	003	121.88	0.00	121.88
34	005	233.76	0.00	233.76
34	007	72.57	0.00	72.57
34	009	25.60	274.10	299.70
34	011	87.36	0.00	87.36
34	013	31.76	14.68	46.44
34	015	73.15	0.00	73.15
34	017	0.18	443.39	443.57
34	019	73.20	0.00	73.20
34	021	506.08	0.00	506.08
34	023	49.23	44.47	93.70
34	025	79.40	0.00	79.40
34	027	101.57	0.00	101.57
34	029	59.70	1381.53	1441.23
34	031	300.23	0.00	300.23
34	033	33.06	1517.87	1550.93
34	035	126.99	0.00	126.99
34	037	20.10	0.00	20.10
34	039	26.69	299.45	326.14
34	041	68.83	0.00	68.83
35	001	189.92	0.00	189.92
35	003	17.33	0.00	17.33
35	005	289.55	0.00	289.55
35	006	8.81	0.00	8.81
35	007	47.51	0.00	47.51
35	009	229.89	0.00	229.89
35	011	52.60	0.00	52.60
35	013	441.44	0.00	441.44
35	015	237.75	0.00	237.75
35	017	60.80	0.00	60.80
35	019	19.32	0.00	19.32
35	021	4.11	0.00	4.11
35	023	40.61	0.00	40.61
35	025	157.54	0.00	157.54
35	027	34.73	0.00	34.73
35	028	5.32	0.00	5.32
35	029	131.54	0.00	131.54
35	031	18.17	0.00	18.17
35	033	33.33	0.00	33.33
35	035	46.55	0.00	46.55
35	037	134.29	0.00	134.29
35	039	85.12	0.00	85.12
35	041	143.66	0.00	143.66
35	043	67.51	0.00	67.51
35	045	344.95	0.00	344.95
35	047	30.91	0.00	30.91
35	049	45.70	0.00	45.70
35	051	42.32	0.00	42.32
35	053	147.13	0.00	147.13
35	055	98.30	0.00	98.30
35	057	42.26	0.00	42.26
35	059	76.48	0.00	76.48
35	061	179.86	0.00	179.86
36	001	566.08	0.52	566.60
36	003	9.50	0.13	9.63
36	005	7.47	189.72	197.19
36	007	132.56	0.18	132.74
36	009	15.82	0.56	16.38
36	011	17.17	0.06	17.23
36	013	1204.11	0.17	1204.28
36	015	18.19	0.16	18.35
36	017	9.21	0.21	9.42
36	019	15.56	0.08	15.64
36	021	8.67	0.08	8.75
36	023	11.32	0.07	11.39
36	025	490.23	0.22	490.45
36	027	39.20	0.33	39.53
36	029	1094.93	0.17	1095.10
36	031	10.87	0.74	11.61
36	033	10.34	0.16	10.50
36	035	7.55	0.07	7.62
36	037	11.15	0.14	11.29
36	039	9.46	1.28	10.74
36	041	0.96	0.04	1.00
36	043	16.28	0.10	16.38
36	045	30.09	0.71	30.80
36	047	25.02	26.21	51.23
36	049	7.42	0.21	7.63
36	051	12.71	0.60	13.31
36	053	11.44	0.17	11.61
36	055	344.15	0.12	344.27
36	057	15.34	0.13	15.47
36	059	216.04	329.81	545.85
36	061	81.84	258.64	340.48
36	063	434.17	0.08	434.25
36	065	39.04	0.18	39.22
36	067	169.49	0.18	169.67
36	069	17.89	0.29	18.18
36	071	1368.77	0.22	1368.99
36	073	4.43	0.08	4.51
36	075	1171.40	0.22	1171.62
36	077	9.66	0.16	9.82
36	079	131.24	0.03	131.27
36	081	44.54	2171.22	2215.76
36	083	37.74	0.17	37.91
36	085	2.76	490.51	493.27
36	087	46.66	1171.09	1217.75
36	089	20.99	1.24	22.23
36	091	20.42	0.30	20.72
36	093	31.07	0.07	31.14
36	095	130.57	1.83	132.40
36	097	4.14	0.47	4.61
36	099	4.79	0.02	4.81
36	101	65.10	0.30	65.40
36	103	174.05	836.73	1010.78
36	105	150.75	0.11	150.86
36	107	8.92	0.18	9.10
36	109	260.24	0.60	260.84
36	111	481.93	0.22	482.15
36	113	13.83	0.21	14.04
36	115	10.46	0.27	10.73
36	117	483.29	0.21	483.50
36	119	365.60	1014.78	1380.38
36	121	10.61	0.71	11.32
36	123	112.39	0.11	112.50
37	001	27.55	0.00	27.55
37	003	5.02	0.00	5.02
37	005	2.89	0.00	2.89
37	007	13.36	0.00	13.36
37	009	3.57	0.00	3.57
37	011	8.69	0.00	8.69
37	013	16.55	0.00	16.55
37	015	8.06	0.00	8.06
37	017	8.67	0.00	8.67
37	019	11.93	1553.33	1565.26
37	021	37.79	0.00	37.79
37	023	29.00	0.00	29.00
37	025	30.79	0.00	30.79
37	027	13.41	0.00	13.41
37	029	0.87	0.00	0.87
37	031	8.44	0.00	8.44
37	033	3.63	0.00	3.63
37	035	806.01	0.00	806.01
37	037	396.49	0.00	396.49
37	039	7.64	0.00	7.64
37	041	3.33	0.00	3.33
37	043	4.74	0.00	4.74
37	045	39.33	0.00	39.33
37	047	7.40	0.00	7.40
37	049	14.21	0.00	14.21
37	051	35.71	0.00	35.71
37	053	2.24	0.00	2.24
37	055	4.59	1.78	6.37
37	057	21.96	0.00	21.96
37	059	5.64	0.00	5.64
37	061	29.09	0.00	29.09
37	063	31.37	0.00	31.37
37	065	12.34	0.00	12.34
37	067	61.53	0.00	61.53
37	069	9.07	0.00	9.07
37	071	399.12	0.00	399.12
37	073	2.36	0.00	2.36
37	075	42.28	0.00	42.28
37	077	7.43	0.00	7.43
37	079	4.95	0.00	4.95
37	081	95.27	0.00	95.27
37	083	13.22	0.00	13.22
37	085	96.91	0.00	96.91
37	087	84.66	0.00	84.66
37	089	14.36	0.00	14.36
37	091	4.95	0.00	4.95
37	093	4.53	0.00	4.53
37	095	0.51	0.27	0.78
37	097	23.55	0.00	23.55
37	099	4.51	0.00	4.51
37	101	13.52	0.00	13.52
37	103	5.12	0.00	5.12
37	105	8.56	0.00	8.56
37	107	11.53	0.00	11.53
37	109	10.59	0.00	10.59
37	111	10.53	0.00	10.53
37	113	16.98	0.00	16.98
37	115	4.19	0.00	4.19
37	117	5.92	0.00	5.92
37	119	2748.99	0.00	2748.99
37	121	6.57	0.00	6.57
37	123	6.79	0.00	6.79
37	125	26.56	0.00	26.56
37	127	24.04	0.00	24.04
37	129	66.57	0.00	66.57
37	131	4.75	0.00	4.75
37	133	14.76	0.00	14.76
37	135	16.02	0.00	16.02
37	137	3.00	0.00	3.00
37	139	5.31	0.00	5.31
37	141	4.11	0.00	4.11
37	143	2.13	0.00	2.13
37	145	678.29	0.00	678.29
37	147	25.95	0.00	25.95
37	149	2.68	0.00	2.68
37	151	23.68	0.00	23.68
37	153	11.93	0.00	11.93
37	155	37.76	0.00	37.76
37	157	68.80	0.00	68.80
37	159	71.85	0.00	71.85
37	161	32.87	0.00	32.87
37	163	20.59	0.00	20.59
37	165	8.93	0.00	8.93
37	167	13.34	0.00	13.34
37	169	898.31	0.00	898.31
37	171	25.52	0.00	25.52
37	173	22.70	0.00	22.70
37	175	29.50	0.00	29.50
37	177	0.51	0.00	0.51
37	179	27.46	0.00	27.46
37	181	22.00	0.00	22.00
37	183	78.80	0.00	78.80
37	185	2.91	0.00	2.91
37	187	5.60	0.00	5.60
37	189	6.25	0.00	6.25
37	191	32.01	0.00	32.01
37	193	18.48	0.00	18.48
37	195	16.82	0.00	16.82
37	197	6.30	0.00	6.30
37	199	2.29	0.00	2.29
38	001	0.82	0.00	0.82
38	003	2.32	0.00	2.32
38	005	2.68	0.00	2.68
38	007	1.44	0.00	1.44
38	009	1.87	0.00	1.87
38	011	2.90	0.00	2.90
38	013	0.80	0.00	0.80
38	015	12.16	0.00	12.16
38	017	18.83	0.00	18.83
38	019	0.87	0.00	0.87
38	021	7.09	0.00	7.09
38	023	2.34	0.00	2.34
38	025	3.35	0.00	3.35
38	027	1.50	0.00	1.50
38	029	6.41	0.00	6.41
38	031	2.21	0.00	2.21
38	033	2.99	0.00	2.99
38	035	15.57	0.00	15.57
38	037	7.85	0.00	7.85
38	039	1.56	0.00	1.56
38	041	0.57	0.00	0.57
38	043	6.13	0.00	6.13
38	045	5.13	0.00	5.13
38	047	2.00	0.00	2.00
38	049	18.63	0.00	18.63
38	051	1.08	0.00	1.08
38	053	13.00	0.00	13.00
38	055	160.98	0.00	160.98
38	057	277.85	0.00	277.85
38	059	37.54	0.00	37.54
38	061	1.53	0.00	1.53
38	063	1.13	0.00	1.13
38	065	434.54	0.00	434.54
38	067	2.08	0.00	2.08
38	069	1.68	0.00	1.68
38	071	0.57	0.00	0.57
38	073	13.19	0.00	13.19
38	075	0.26	0.00	0.26
38	077	3.84	0.00	3.84
38	079	2.00	0.00	2.00
38	081	6.31	0.00	6.31
38	083	0.53	0.00	0.53
38	085	0.87	0.00	0.87
38	087	0.98	0.00	0.98
38	089	1.70	0.00	1.70
38	091	0.92	0.00	0.92
38	093	6.31	0.00	6.31
38	095	0.72	0.00	0.72
38	097	1.41	0.00	1.41
38	099	2.24	0.00	2.24
38	101	9.26	0.00	9.26
38	103	0.85	0.00	0.85
38	105	11.04	0.00	11.04
39	001	735.02	0.00	735.02
39	003	39.93	0.00	39.93
39	005	6.35	0.00	6.35
39	007	211.00	0.00	211.00
39	009	7.02	0.00	7.02
39	011	14.50	0.00	14.50
39	013	239.64	0.00	239.64
39	015	3.77	0.00	3.77
39	017	73.85	0.00	73.85
39	019	3.62	0.00	3.62
39	021	5.06	0.00	5.06
39	023	25.38	0.00	25.38
39	025	547.35	0.00	547.35
39	027	2.31	0.00	2.31
39	029	14.22	0.00	14.22
39	031	238.36	0.00	238.36
39	033	5.73	0.00	5.73
39	035	429.07	0.00	429.07
39	037	7.57	0.00	7.57
39	039	6.29	0.00	6.29
39	041	16.80	0.00	16.80
39	043	22.05	0.00	22.05
39	045	13.12	0.00	13.12
39	047	3.52	0.00	3.52
39	049	162.26	0.00	162.26
39	051	5.78	0.00	5.78
39	053	1285.34	0.00	1285.34
39	055	7.75	0.00	7.75
39	057	18.22	0.00	18.22
39	059	6.97	0.00	6.97
39	061	310.94	0.00	310.94
39	063	18.16	0.00	18.16
39	065	3.68	0.00	3.68
39	067	2.16	0.00	2.16
39	069	9.35	0.00	9.35
39	071	4.29	0.00	4.29
39	073	4.55	0.00	4.55
39	075	5.28	0.00	5.28
39	077	10.88	0.00	10.88
39	079	2.35	0.00	2.35
39	081	2146.82	0.00	2146.82
39	083	7.35	0.00	7.35
39	085	803.89	0.00	803.89
39	087	8.74	0.00	8.74
39	089	18.20	0.00	18.20
39	091	6.15	0.00	6.15
39	093	544.48	0.00	544.48
39	095	753.74	0.00	753.74
39	097	4.10	0.00	4.10
39	099	7.93	0.00	7.93
39	101	9.08	0.00	9.08
39	103	16.82	0.00	16.82
39	105	8.51	0.00	8.51
39	107	6.87	0.00	6.87
39	109	42.12	0.00	42.12
39	111	3.74	0.00	3.74
39	113	178.85	0.00	178.85
39	115	3.81	0.00	3.81
39	117	2.57	0.00	2.57
39	119	19.45	0.00	19.45
39	121	1.38	0.00	1.38
39	123	50.92	0.00	50.92
39	125	3.16	0.00	3.16
39	127	3.50	0.00	3.50
39	129	37.36	0.00	37.36
39	131	4.20	0.00	4.20
39	133	17.14	0.00	17.14
39	135	4.48	0.00	4.48
39	137	4.77	0.00	4.77
39	139	16.27	0.00	16.27
39	141	41.86	0.00	41.86
39	143	19.76	0.00	19.76
39	145	11.73	0.00	11.73
39	147	5.08	0.00	5.08
39	149	13.41	0.00	13.41
39	151	44.54	0.00	44.54
39	153	82.72	0.00	82.72
39	155	231.21	0.00	231.21
39	157	40.09	0.00	40.09
39	159	5.78	0.00	5.78
39	161	4.80	0.00	4.80
39	163	1.23	0.00	1.23
39	165	21.53	0.00	21.53
39	167	690.47	0.00	690.47
39	169	19.23	0.00	19.23
39	171	5.18	0.00	5.18
39	173	11.78	0.00	11.78
39	175	7.05	0.00	7.05
40	001	9.64	0.00	9.64
40	003	3.30	0.91	4.21
40	005	55.46	0.00	55.46
40	007	33.62	2.55	36.17
40	009	7.87	0.44	8.31
40	011	5.23	0.55	5.78
40	013	15.97	2.81	18.78
40	015	47.59	4.41	52.00
40	017	9.89	0.85	10.74
40	019	4.16	56.49	60.65
40	021	22.98	0.00	22.98
40	023	12.70	0.00	12.70
40	025	216.91	0.46	217.37
40	027	25.41	0.73	26.14
40	029	6.68	0.37	7.05
40	031	21.13	0.09	21.22
40	033	2.36	1.38	3.74
40	035	3.09	0.00	3.09
40	037	7.12	29.85	36.97
40	039	13.26	0.10	13.36
40	041	5.87	0.00	5.87
40	043	4.16	3.08	7.24
40	045	45.00	1.71	46.71
40	047	6.09	2.37	8.46
40	049	5.48	7.00	12.48
40	051	17.52	2.76	20.28
40	053	2.93	1.30	4.23
40	055	4.65	0.01	4.66
40	057	16.37	0.01	16.38
40	059	15.59	11.53	27.12
40	061	4.14	0.00	4.14
40	063	16.89	1.40	18.29
40	065	46.05	0.09	46.14
40	067	7.09	1.62	8.71
40	069	5.58	0.00	5.58
40	071	25.24	3.93	29.17
40	073	8.83	0.84	9.67
40	075	11.48	0.06	11.54
40	077	2.21	0.15	2.36
40	079	14.24	0.01	14.25
40	081	8.42	3.86	12.28
40	083	6.32	2.24	8.56
40	085	2.62	0.23	2.85
40	087	4.92	0.58	5.50
40	089	11.30	0.00	11.30
40	091	4.84	0.11	4.95
40	093	10.97	0.87	11.84
40	095	2.47	0.06	2.53
40	097	84.46	0.01	84.47
40	099	14.40	1.18	15.58
40	101	83.54	2.83	86.37
40	103	3.20	2.46	5.66
40	105	1.68	5.29	6.97
40	107	2.19	1.52	3.71
40	109	77.44	6.02	83.46
40	111	8.21	1.98	10.19
40	113	19.44	0.57	20.01
40	115	5.04	0.00	5.04
40	117	25.30	2.82	28.12
40	119	6.05	11.94	17.99
40	121	10.39	0.10	10.49
40	123	6.68	15.93	22.61
40	125	11.40	11.34	22.74
40	127	2.65	0.00	2.65
40	129	6.94	0.41	7.35
40	131	78.98	0.22	79.20
40	133	17.26	15.43	32.69
40	135	14.08	0.00	14.08
40	137	7.12	17.85	24.97
40	139	374.95	6.64	381.59
40	141	6.99	0.11	7.10
40	143	17.19	1.86	19.05
40	145	20.30	0.61	20.91
40	147	4.06	2.40	6.46
40	149	7.08	0.08	7.16
40	151	6.35	1.24	7.59
40	153	16.33	0.00	16.33
41	001	462.79	0.00	462.79
41	003	80.93	0.00	80.93
41	005	228.46	0.00	228.46
41	007	126.69	0.00	126.69
41	009	99.57	0.00	99.57
41	011	36.61	0.00	36.61
41	013	226.20	0.00	226.20
41	015	19.79	0.00	19.79
41	017	180.80	0.00	180.80
41	019	189.71	0.00	189.71
41	021	31.12	0.00	31.12
41	023	223.48	0.00	223.48
41	025	549.14	0.00	549.14
41	027	117.49	0.00	117.49
41	029	363.60	0.00	363.60
41	031	163.65	0.00	163.65
41	033	59.59	0.00	59.59
41	035	694.84	0.00	694.84
41	037	685.98	0.00	685.98
41	039	350.07	0.00	350.07
41	041	41.84	0.00	41.84
41	043	183.99	0.00	183.99
41	045	610.19	0.00	610.19
41	047	265.71	0.00	265.71
41	049	347.53	0.00	347.53
41	051	197.78	0.00	197.78
41	053	68.27	0.00	68.27
41	055	21.86	0.00	21.86
41	057	85.33	0.00	85.33
41	059	378.12	0.00	378.12
41	061	202.81	0.00	202.81
41	063	168.08	0.00	168.08
41	065	130.15	0.00	130.15
41	067	106.86	0.00	106.86
41	069	51.33	0.00	51.33
41	071	155.63	0.00	155.63
42	001	26.92	0.00	26.92
42	003	904.23	0.00	904.23
42	005	144.56	0.00	144.56
42	007	695.94	0.00	695.94
42	009	11.97	0.00	11.97
42	011	85.12	0.00	85.12
42	013	35.66	0.00	35.66
42	015	13.74	0.00	13.74
42	017	94.85	0.00	94.85
42	019	30.91	0.00	30.91
42	021	22.60	0.00	22.60
42	023	0.79	0.00	0.79
42	025	37.42	0.00	37.42
42	027	33.59	0.00	33.59
42	029	274.09	0.00	274.09
42	031	4.51	0.00	4.51
42	033	319.71	0.00	319.71
42	035	35.69	0.00	35.69
42	037	9.31	0.00	9.31
42	039	16.87	0.00	16.87
42	041	54.56	0.00	54.56
42	043	123.04	0.00	123.04
42	045	828.21	0.00	828.21
42	047	17.50	0.00	17.50
42	049	97.15	0.00	97.15
42	051	42.99	0.00	42.99
42	053	0.50	0.00	0.50
42	055	20.80	0.00	20.80
42	057	1.97	0.00	1.97
42	059	43.92	0.00	43.92
42	061	9.28	0.00	9.28
42	063	239.58	0.00	239.58
42	065	6.81	0.00	6.81
42	067	4.15	0.00	4.15
42	069	51.54	0.00	51.54
42	071	165.69	0.00	165.69
42	073	154.09	0.00	154.09
42	075	24.02	0.00	24.02
42	077	49.06	0.00	49.06
42	079	104.87	0.00	104.87
42	081	16.33	0.00	16.33
42	083	15.24	0.00	15.24
42	085	85.39	0.00	85.39
42	087	15.45	0.00	15.45
42	089	15.38	0.00	15.38
42	091	141.60	0.00	141.60
42	093	21.23	0.00	21.23
42	095	471.60	0.00	471.60
42	097	30.64	0.00	30.64
42	099	3.90	0.00	3.90
42	101	574.50	0.00	574.50
42	103	4.12	0.00	4.12
42	105	4.12	0.00	4.12
42	107	55.48	0.00	55.48
42	109	299.31	0.00	299.31
42	111	40.14	0.00	40.14
42	113	3.40	0.00	3.40
42	115	5.50	0.00	5.50
42	117	6.15	0.00	6.15
42	119	7.47	0.00	7.47
42	121	12.91	0.00	12.91
42	123	72.21	0.00	72.21
42	125	451.63	0.00	451.63
42	127	5.44	0.00	5.44
42	129	119.99	0.00	119.99
42	131	17.59	0.00	17.59
42	133	2350.00	0.00	2350.00
72	001	1.92	0.00	1.92
72	003	0.63	0.00	0.63
72	005	14.75	0.00	14.75
72	007	2.13	0.00	2.13
72	009	3.49	0.00	3.49
72	011	0.51	0.00	0.51
72	013	18.27	0.00	18.27
72	015	1.03	0.00	1.03
72	017	6.45	0.00	6.45
72	019	1.73	0.00	1.73
72	021	0.85	0.00	0.85
72	023	4.32	0.00	4.32
72	025	7.80	0.00	7.80
72	027	2.04	0.00	2.04
72	029	6.11	0.00	6.11
72	031	0.15	0.00	0.15
72	033	0.12	0.00	0.12
72	035	5.34	0.00	5.34
72	037	1.57	0.00	1.57
72	039	1.89	0.00	1.89
72	041	3.26	0.00	3.26
72	043	2.01	0.00	2.01
72	045	1.26	0.00	1.26
72	047	3.57	0.00	3.57
72	049	0.14	0.00	0.14
72	051	8.41	0.00	8.41
72	053	6.73	0.00	6.73
72	054	1.63	0.00	1.63
72	055	4.74	0.00	4.74
72	057	15.02	0.00	15.02
72	059	7.63	734.82	742.45
72	061	21.61	525.66	547.27
72	063	1.74	0.00	1.74
72	065	6.02	0.00	6.02
72	067	0.64	0.00	0.64
72	069	3.07	0.00	3.07
72	071	4.00	0.00	4.00
72	073	1.45	0.00	1.45
72	075	8.71	0.00	8.71
72	077	4.64	0.00	4.64
72	079	3.39	0.00	3.39
72	081	1.77	0.00	1.77
72	083	0.95	0.00	0.95
72	085	0.87	0.00	0.87
72	087	0.03	0.00	0.03
72	089	1.91	0.00	1.91
72	091	10.33	0.00	10.33
72	093	1.46	0.00	1.46
72	095	1.07	0.00	1.07
72	097	17.92	0.00	17.92
72	099	1.24	0.00	1.24
72	101	3.86	0.00	3.86
72	103	12.38	0.00	12.38
72	105	2.24	0.00	2.24
72	107	2.25	0.00	2.25
72	109	17.01	0.00	17.01
72	111	2.72	0.00	2.72
72	113	32.31	0.00	32.31
72	115	27.66	0.00	27.66
72	117	1.02	0.00	1.02
72	119	15.93	0.00	15.93
72	121	2.54	0.00	2.54
72	123	5.74	482.99	488.73
72	125	3.21	0.00	3.21
72	127	1.17	0.00	1.17
72	129	3.77	0.00	3.77
72	131	4.12	0.00	4.12
72	133	14.19	0.00	14.19
72	135	42.66	0.00	42.66
72	137	4.26	518.84	523.10
72	139	89.30	0.00	89.30
72	141	3.07	0.00	3.07
72	143	2.09	0.00	2.09
72	145	10.31	0.00	10.31
72	147	0.04	0.00	0.04
72	149	18.83	0.00	18.83
72	151	8.98	0.00	8.98
72	153	16.42	0.00	16.42
44	001	5.36	0.00	5.36
44	003	7.44	0.00	7.44
44	005	10.09	1.00	11.09
44	007	96.76	269.00	365.76
44	009	16.55	4.50	21.05
45	001	4.44	0.00	4.44
45	003	303.12	0.00	303.12
45	005	10.95	0.00	10.95
45	007	81.72	0.00	81.72
45	009	2.61	0.00	2.61
45	011	3.63	0.00	3.63
45	013	29.83	0.00	29.83
45	015	490.74	0.00	490.74
45	017	125.43	0.00	125.43
45	019	147.66	0.00	147.66
45	021	8.82	0.00	8.82
45	023	3.78	0.00	3.78
45	025	9.62	0.00	9.62
45	027	3.93	0.00	3.93
45	029	8.33	0.00	8.33
45	031	37.65	0.00	37.65
45	033	5.35	0.00	5.35
45	035	6.71	0.00	6.71
45	037	3.33	0.00	3.33
45	039	860.79	0.00	860.79
45	041	50.01	0.00	50.01
45	043	45.85	0.00	45.85
45	045	176.92	0.00	176.92
45	047	12.75	0.00	12.75
45	049	4.05	0.00	4.05
45	051	94.07	0.00	94.07
45	053	2.04	0.00	2.04
45	055	19.41	0.00	19.41
45	057	18.59	0.00	18.59
45	059	6.56	0.00	6.56
45	061	3.38	0.00	3.38
45	063	188.82	0.00	188.82
45	065	2.94	0.00	2.94
45	067	11.60	0.00	11.60
45	069	10.20	0.00	10.20
45	071	6.26	0.00	6.26
45	073	2533.55	0.00	2533.55
45	075	24.94	0.00	24.94
45	077	17.86	0.00	17.86
45	079	494.96	0.00	494.96
45	081	4.04	0.00	4.04
45	083	65.64	0.00	65.64
45	085	32.11	0.00	32.11
45	087	7.24	0.00	7.24
45	089	4.61	0.00	4.61
45	091	216.06	0.00	216.06
46	003	0.78	0.00	0.78
46	005	9.32	0.00	9.32
46	007	7.07	0.00	7.07
46	009	4.39	0.00	4.39
46	011	6.65	0.00	6.65
46	013	8.44	0.00	8.44
46	015	3.99	0.00	3.99
46	017	3.21	0.00	3.21
46	019	88.63	0.00	88.63
46	021	2.72	0.00	2.72
46	023	10.64	0.00	10.64
46	025	2.86	0.00	2.86
46	027	4.51	0.00	4.51
46	029	11.10	0.00	11.10
46	031	2.00	0.00	2.00
46	033	4.20	0.00	4.20
46	035	4.00	0.00	4.00
46	037	1.23	0.00	1.23
46	039	1.13	0.00	1.13
46	041	1.79	0.00	1.79
46	043	1.65	0.00	1.65
46	045	1.70	0.00	1.70
46	047	37.56	0.00	37.56
46	049	0.72	0.00	0.72
46	051	5.61	0.00	5.61
46	053	2.11	0.00	2.11
46	055	2.12	0.00	2.12
46	057	2.70	0.00	2.70
46	059	1.71	0.00	1.71
46	061	0.88	0.00	0.88
46	063	1.18	0.00	1.18
46	065	21.67	0.00	21.67
46	067	2.66	0.00	2.66
46	069	1.38	0.00	1.38
46	071	1.98	0.00	1.98
46	073	1.20	0.00	1.20
46	075	0.99	0.00	0.99
46	077	3.24	0.00	3.24
46	079	3.39	0.00	3.39
46	081	14.83	0.00	14.83
46	083	2.79	0.00	2.79
46	085	5.04	0.00	5.04
46	087	1.50	0.00	1.50
46	089	1.89	0.00	1.89
46	091	1.60	0.00	1.60
46	093	5.20	0.00	5.20
46	095	1.09	0.00	1.09
46	097	0.71	0.00	0.71
46	099	24.86	0.00	24.86
46	101	2.16	0.00	2.16
46	103	30.15	0.00	30.15
46	105	1.50	0.00	1.50
46	107	3.80	0.00	3.80
46	109	1.62	0.00	1.62
46	111	0.79	0.00	0.79
46	113	1.15	0.00	1.15
46	115	8.46	0.00	8.46
46	117	2.50	0.00	2.50
46	119	12.88	0.00	12.88
46	121	8.34	0.00	8.34
46	123	5.12	0.00	5.12
46	125	15.11	0.00	15.11
46	127	16.03	0.00	16.03
46	129	6.46	0.00	6.46
46	135	10.52	0.00	10.52
46	137	0.81	0.00	0.81
47	001	507.73	0.00	507.73
47	003	6.53	0.00	6.53
47	005	4.20	0.00	4.20
47	007	1.65	0.00	1.65
47	009	14.08	0.00	14.08
47	011	18.72	0.00	18.72
47	013	4.09	0.00	4.09
47	015	1.29	0.00	1.29
47	017	4.98	0.00	4.98
47	019	19.77	0.00	19.77
47	021	2.43	0.00	2.43
47	023	1.58	0.00	1.58
47	025	2.61	0.00	2.61
47	027	1.56	0.00	1.56
47	029	7.37	0.00	7.37
47	031	5.55	0.00	5.55
47	033	3.38	0.00	3.38
47	035	7.60	0.00	7.60
47	037	148.38	0.00	148.38
47	039	6.86	0.00	6.86
47	041	1.59	0.00	1.59
47	043	4.41	0.00	4.41
47	045	7.12	0.00	7.12
47	047	5.92	0.00	5.92
47	049	19.92	0.00	19.92
47	051	4.80	0.00	4.80
47	053	8.30	0.00	8.30
47	055	4.83	0.00	4.83
47	057	1.73	0.00	1.73
47	059	10.36	0.00	10.36
47	061	1.82	0.00	1.82
47	063	8.25	0.00	8.25
47	065	1533.32	0.00	1533.32
47	067	0.58	0.00	0.58
47	069	3.15	0.00	3.15
47	071	28.76	0.00	28.76
47	073	552.69	0.00	552.69
47	075	2.90	0.00	2.90
47	077	3.02	0.00	3.02
47	079	4.23	0.00	4.23
47	081	3.33	0.00	3.33
47	083	1.31	0.00	1.31
47	085	1220.57	0.00	1220.57
47	087	1.32	0.00	1.32
47	089	7.43	0.00	7.43
47	091	2.74	0.00	2.74
47	093	63.25	0.00	63.25
47	095	2.14	0.00	2.14
47	097	4.96	0.00	4.96
47	099	6.07	0.00	6.07
47	101	1.59	0.00	1.59
47	103	4.54	0.00	4.54
47	105	16.56	0.00	16.56
47	107	85.36	0.00	85.36
47	109	4.26	0.00	4.26
47	111	1.76	0.00	1.76
47	113	18.62	0.00	18.62
47	115	3.12	0.00	3.12
47	117	3.47	0.00	3.47
47	119	18.84	0.00	18.84
47	121	1.40	0.00	1.40
47	123	4.87	0.00	4.87
47	125	25.04	0.00	25.04
47	127	0.82	0.00	0.82
47	129	1.35	0.00	1.35
47	131	6.00	0.00	6.00
47	133	1.19	0.00	1.19
47	135	1.06	0.00	1.06
47	137	0.60	0.00	0.60
47	139	33.33	0.00	33.33
47	141	10.94	0.00	10.94
47	143	4.10	0.00	4.10
47	145	1254.34	0.00	1254.34
47	147	5.84	0.00	5.84
47	149	24.52	0.00	24.52
47	151	2.46	0.00	2.46
47	153	1.02	0.00	1.02
47	155	9.59	0.00	9.59
47	157	638.13	0.00	638.13
47	159	3.18	0.00	3.18
47	161	2196.73	0.00	2196.73
47	163	543.81	0.00	543.81
47	165	791.75	0.00	791.75
47	167	5.58	0.00	5.58
47	169	0.79	0.00	0.79
47	171	2.29	0.00	2.29
47	173	2.59	0.00	2.59
47	175	0.63	0.00	0.63
47	177	5.99	0.00	5.99
47	179	21.60	0.00	21.60
47	181	4.51	0.00	4.51
47	183	3.56	0.00	3.56
47	185	3.20	0.00	3.20
47	187	4.50	0.00	4.50
47	189	9.58	0.00	9.58
48	001	11.50	1.03	12.53
48	003	24.31	24.39	48.70
48	005	41.44	0.00	41.44
48	007	0.59	0.46	1.05
48	009	22.04	1.76	23.80
48	011	10.57	0.00	10.57
48	013	55.04	0.57	55.61
48	015	12.23	0.35	12.58
48	017	173.09	0.00	173.09
48	019	2.35	0.00	2.35
48	021	11.45	0.20	11.65
48	023	3.59	0.21	3.80
48	025	3.94	0.37	4.31
48	027	47.99	0.00	47.99
48	029	837.45	0.22	837.67
